quick results: hits@[1, 5, 10, 50] = [44.364 51.435 52.886 54.216]%, time = 2.459 s 
epoch 361, avg. triple loss: 0.0356, cost time: 3.6196s
epoch 362, avg. triple loss: 0.0357, cost time: 3.6097s
epoch 363, avg. triple loss: 0.0354, cost time: 3.6471s
epoch 364, avg. triple loss: 0.0360, cost time: 3.5884s
epoch 365, avg. triple loss: 0.0354, cost time: 3.7144s
epoch 366, avg. triple loss: 0.0355, cost time: 3.6852s
epoch 367, avg. triple loss: 0.0353, cost time: 3.6857s
epoch 368, avg. triple loss: 0.0359, cost time: 3.6859s
epoch 369, avg. triple loss: 0.0363, cost time: 3.5810s
epoch 370, avg. triple loss: 0.0355, cost time: 3.9058s
quick results: hits@[1, 5, 10, 50] = [44.485 51.556 52.886 54.276]%, time = 2.613 s 
epoch 371, avg. triple loss: 0.0351, cost time: 3.7678s
epoch 372, avg. triple loss: 0.0352, cost time: 3.5172s
epoch 373, avg. triple loss: 0.0355, cost time: 3.3496s
epoch 374, avg. triple loss: 0.0345, cost time: 3.4820s
epoch 375, avg. triple loss: 0.0350, cost time: 3.7302s
epoch 376, avg. triple loss: 0.0346, cost time: 3.7489s
epoch 377, avg. triple loss: 0.0346, cost time: 3.8051s
epoch 378, avg. triple loss: 0.0350, cost time: 3.6369s
epoch 379, avg. triple loss: 0.0353, cost time: 3.5483s
epoch 380, avg. triple loss: 0.0349, cost time: 3.4726s
quick results: hits@[1, 5, 10, 50] = [44.485 51.587 53.037 54.397]%, time = 2.561 s 
epoch 381, avg. triple loss: 0.0343, cost time: 3.5470s
epoch 382, avg. triple loss: 0.0349, cost time: 3.6915s
epoch 383, avg. triple loss: 0.0344, cost time: 3.7549s
epoch 384, avg. triple loss: 0.0346, cost time: 3.7717s
epoch 385, avg. triple loss: 0.0342, cost time: 3.8191s
epoch 386, avg. triple loss: 0.0344, cost time: 3.5844s
epoch 387, avg. triple loss: 0.0337, cost time: 3.5931s
epoch 388, avg. triple loss: 0.0346, cost time: 3.5321s
epoch 389, avg. triple loss: 0.0338, cost time: 3.7002s
epoch 390, avg. triple loss: 0.0335, cost time: 3.6566s
quick results: hits@[1, 5, 10, 50] = [44.485 51.587 53.037 54.458]%, time = 2.518 s 

 == should early stop == 

Training ends. Total time = 2078.424 s.
accurate results: hits@[1, 5, 10, 50] = [46.248 52.15  53.132 54.757]%, mr = 1837.906, mrr = 0.488904, time = 8.964 s 
accurate results with csls: csls=10, hits@[1, 5, 10, 50] = [46.361 52.399 53.389 55.384]%, mr = 1666.450, mrr = 0.491002, time = 18.648 s 
Results saved!
../../output/results/Paper/Materials/TransD/Materials-BigBasketProductsGold/721_5fold/1/20231201103111/kg1_ent_ids saved.
../../output/results/Paper/Materials/TransD/Materials-BigBasketProductsGold/721_5fold/1/20231201103111/kg2_ent_ids saved.
../../output/results/Paper/Materials/TransD/Materials-BigBasketProductsGold/721_5fold/1/20231201103111/kg1_rel_ids saved.
../../output/results/Paper/Materials/TransD/Materials-BigBasketProductsGold/721_5fold/1/20231201103111/kg2_rel_ids saved.
../../output/results/Paper/Materials/TransD/Materials-BigBasketProductsGold/721_5fold/1/20231201103111/kg1_attr_ids saved.
../../output/results/Paper/Materials/TransD/Materials-BigBasketProductsGold/721_5fold/1/20231201103111/kg2_attr_ids saved.
Embeddings saved!
Total run time = 2123.251 s.
