epoch 270, avg. triple loss: 0.0010, cost time: 82.1351s
quick results: hits@[1, 5, 10, 50] = [57.421 63.124 64.876 69.719]%, time = 7.074 s 
epoch 271, avg. triple loss: 0.0010, cost time: 88.1538s
epoch 272, avg. triple loss: 0.0010, cost time: 89.8844s
epoch 273, avg. triple loss: 0.0010, cost time: 97.0861s
epoch 274, avg. triple loss: 0.0010, cost time: 97.4867s
epoch 275, avg. triple loss: 0.0010, cost time: 96.6394s
epoch 276, avg. triple loss: 0.0010, cost time: 96.7893s
epoch 277, avg. triple loss: 0.0009, cost time: 97.5998s
epoch 278, avg. triple loss: 0.0010, cost time: 89.8371s
epoch 279, avg. triple loss: 0.0010, cost time: 88.5868s
epoch 280, avg. triple loss: 0.0009, cost time: 90.9935s
quick results: hits@[1, 5, 10, 50] = [57.95  63.322 65.157 69.967]%, time = 9.172 s 
epoch 281, avg. triple loss: 0.0009, cost time: 90.6510s
epoch 282, avg. triple loss: 0.0009, cost time: 88.2078s
epoch 283, avg. triple loss: 0.0009, cost time: 76.8645s
epoch 284, avg. triple loss: 0.0009, cost time: 74.4910s
epoch 285, avg. triple loss: 0.0009, cost time: 79.9331s
epoch 286, avg. triple loss: 0.0010, cost time: 84.5602s
epoch 287, avg. triple loss: 0.0009, cost time: 88.9120s
epoch 288, avg. triple loss: 0.0009, cost time: 87.4411s
epoch 289, avg. triple loss: 0.0010, cost time: 81.7797s
epoch 290, avg. triple loss: 0.0009, cost time: 84.7545s
quick results: hits@[1, 5, 10, 50] = [58.413 63.554 65.587 70.198]%, time = 7.324 s 
epoch 291, avg. triple loss: 0.0010, cost time: 85.2451s
epoch 292, avg. triple loss: 0.0009, cost time: 90.1491s
epoch 293, avg. triple loss: 0.0009, cost time: 91.2528s
epoch 294, avg. triple loss: 0.0009, cost time: 92.6290s
epoch 295, avg. triple loss: 0.0009, cost time: 94.5511s
epoch 296, avg. triple loss: 0.0009, cost time: 95.7915s
epoch 297, avg. triple loss: 0.0009, cost time: 97.3205s
epoch 298, avg. triple loss: 0.0009, cost time: 99.5758s
epoch 299, avg. triple loss: 0.0009, cost time: 100.8935s
epoch 300, avg. triple loss: 0.0009, cost time: 97.7742s
quick results: hits@[1, 5, 10, 50] = [58.661 63.95  65.818 70.496]%, time = 9.053 s 
epoch 301, avg. triple loss: 0.0009, cost time: 90.3299s
epoch 302, avg. triple loss: 0.0009, cost time: 77.7966s
epoch 303, avg. triple loss: 0.0009, cost time: 73.6525s
epoch 304, avg. triple loss: 0.0009, cost time: 78.2251s
epoch 305, avg. triple loss: 0.0009, cost time: 83.9078s
epoch 306, avg. triple loss: 0.0009, cost time: 80.7451s
epoch 307, avg. triple loss: 0.0009, cost time: 81.2804s
epoch 308, avg. triple loss: 0.0009, cost time: 91.4692s
epoch 309, avg. triple loss: 0.0009, cost time: 89.6588s
epoch 310, avg. triple loss: 0.0009, cost time: 89.8824s
quick results: hits@[1, 5, 10, 50] = [59.107 64.364 66.149 70.793]%, time = 8.789 s 
epoch 311, avg. triple loss: 0.0009, cost time: 89.3069s
epoch 312, avg. triple loss: 0.0009, cost time: 86.9479s
