epoch 291, avg. triple loss: 0.0285, cost time: 3.2151s
epoch 292, avg. triple loss: 0.0288, cost time: 3.6533s
epoch 293, avg. triple loss: 0.0284, cost time: 3.2583s
epoch 294, avg. triple loss: 0.0280, cost time: 3.0949s
epoch 295, avg. triple loss: 0.0281, cost time: 2.9283s
epoch 296, avg. triple loss: 0.0279, cost time: 2.6776s
epoch 297, avg. triple loss: 0.0281, cost time: 3.1753s
epoch 298, avg. triple loss: 0.0287, cost time: 2.6490s
epoch 299, avg. triple loss: 0.0280, cost time: 2.3193s
epoch 300, avg. triple loss: 0.0286, cost time: 3.2465s
quick results: hits@[1, 5, 10, 50] = [45.784 53.067 54.79  57.057]%, time = 3.212 s 
epoch 301, avg. triple loss: 0.0278, cost time: 2.8168s
epoch 302, avg. triple loss: 0.0281, cost time: 3.1020s
epoch 303, avg. triple loss: 0.0283, cost time: 3.1626s
epoch 304, avg. triple loss: 0.0278, cost time: 3.5823s
epoch 305, avg. triple loss: 0.0276, cost time: 3.1465s
epoch 306, avg. triple loss: 0.0277, cost time: 3.2196s
epoch 307, avg. triple loss: 0.0278, cost time: 3.9325s
epoch 308, avg. triple loss: 0.0278, cost time: 3.1430s
epoch 309, avg. triple loss: 0.0275, cost time: 3.6955s
epoch 310, avg. triple loss: 0.0274, cost time: 3.5925s
quick results: hits@[1, 5, 10, 50] = [45.935 53.279 55.032 57.147]%, time = 4.058 s 
epoch 311, avg. triple loss: 0.0274, cost time: 4.4632s
epoch 312, avg. triple loss: 0.0275, cost time: 4.6362s
epoch 313, avg. triple loss: 0.0275, cost time: 4.2220s
epoch 314, avg. triple loss: 0.0276, cost time: 4.8697s
epoch 315, avg. triple loss: 0.0277, cost time: 4.5937s
epoch 316, avg. triple loss: 0.0274, cost time: 3.7828s
epoch 317, avg. triple loss: 0.0271, cost time: 4.6807s
epoch 318, avg. triple loss: 0.0269, cost time: 4.4130s
epoch 319, avg. triple loss: 0.0273, cost time: 4.3605s
epoch 320, avg. triple loss: 0.0270, cost time: 4.4919s
quick results: hits@[1, 5, 10, 50] = [45.996 53.551 55.122 57.298]%, time = 3.682 s 
epoch 321, avg. triple loss: 0.0271, cost time: 4.0838s
epoch 322, avg. triple loss: 0.0270, cost time: 4.4824s
epoch 323, avg. triple loss: 0.0266, cost time: 3.9231s
epoch 324, avg. triple loss: 0.0270, cost time: 3.7511s
epoch 325, avg. triple loss: 0.0263, cost time: 4.0796s
epoch 326, avg. triple loss: 0.0264, cost time: 4.1251s
epoch 327, avg. triple loss: 0.0269, cost time: 4.3920s
epoch 328, avg. triple loss: 0.0266, cost time: 4.8559s
epoch 329, avg. triple loss: 0.0265, cost time: 4.3133s
epoch 330, avg. triple loss: 0.0267, cost time: 4.7442s
quick results: hits@[1, 5, 10, 50] = [46.147 53.642 55.394 57.48 ]%, time = 3.945 s 
epoch 331, avg. triple loss: 0.0264, cost time: 4.5047s
epoch 332, avg. triple loss: 0.0265, cost time: 4.1565s
epoch 333, avg. triple loss: 0.0262, cost time: 3.9893s
epoch 334, avg. triple loss: 0.0263, cost time: 4.7088s
epoch 335, avg. triple loss: 0.0263, cost time: 4.4648s
epoch 336, avg. triple loss: 0.0261, cost time: 4.1716s
epoch 337, avg. triple loss: 0.0262, cost time: 4.3842s
epoch 338, avg. triple loss: 0.0262, cost time: 4.6033s
epoch 339, avg. triple loss: 0.0262, cost time: 4.4962s
epoch 340, avg. triple loss: 0.0263, cost time: 4.8837s
quick results: hits@[1, 5, 10, 50] = [46.177 53.793 55.636 57.661]%, time = 3.857 s 
epoch 341, avg. triple loss: 0.0263, cost time: 4.2254s
epoch 342, avg. triple loss: 0.0261, cost time: 4.3195s
epoch 343, avg. triple loss: 0.0261, cost time: 3.7457s
epoch 344, avg. triple loss: 0.0257, cost time: 3.5532s
epoch 345, avg. triple loss: 0.0260, cost time: 3.4481s
epoch 346, avg. triple loss: 0.0257, cost time: 3.3028s
epoch 347, avg. triple loss: 0.0256, cost time: 3.9297s
epoch 348, avg. triple loss: 0.0257, cost time: 3.9283s
epoch 349, avg. triple loss: 0.0260, cost time: 3.7422s
epoch 350, avg. triple loss: 0.0257, cost time: 3.9732s
quick results: hits@[1, 5, 10, 50] = [46.238 53.974 55.817 57.872]%, time = 3.205 s 
epoch 351, avg. triple loss: 0.0254, cost time: 3.5600s
epoch 352, avg. triple loss: 0.0256, cost time: 4.3236s
epoch 353, avg. triple loss: 0.0257, cost time: 3.4123s
epoch 354, avg. triple loss: 0.0255, cost time: 3.7435s
epoch 355, avg. triple loss: 0.0257, cost time: 3.7578s
epoch 356, avg. triple loss: 0.0254, cost time: 3.4191s
epoch 357, avg. triple loss: 0.0254, cost time: 3.5427s
epoch 358, avg. triple loss: 0.0253, cost time: 3.9859s
epoch 359, avg. triple loss: 0.0254, cost time: 3.6216s
epoch 360, avg. triple loss: 0.0259, cost time: 3.9281s
